Text,DS_emotion
"|Perfect!  Oh, my God.  Are you staying, are you going to live on campus?|","(Since you asked for *one word*, the most prominent is likely **Question**.)",Question
"|Not on campus, but um- I probably won't live too far.  Maybe, I don't know, I might go to Silver Lake or something.|",Statement Opinion
|We are gonna party all the time.|,Statement Non Opinion
|Yeah.  Totally- Well where are you going to live?|,The dialogical act shown in the text is: 
|Yeah.  Totally- Well where are you going to live?|,
|Yeah.  Totally- Well where are you going to live?|,Question
|We are gonna have a great time.|,Statement Opinion
"|[garbage] I'm going to live on campus.  I mean, well, around campus, anyway.  Yeah, housing around campus.|",The dialogical act shown in the text is **Statement Non Opinion**.,Statement Non Opinion
|Oh yeah.|,Acknowledge
|Good tradeoff|,Statement Opinion
"|I just want to be really close to things, you know.  I know it's not exactly the best neighborhood in the entire world. But uh-|",Statement Opinion
|I don't- I don't think it's that bad.|,Statement Opinion
"|I don't- you know ,I feel the same way, you know what I mean.  And everybody says a lot of other crap you know, they don't know what they are talking about anyway.|",Agreement
|yeah.|,Acknowledge
"|They don't live here.  They don't know, right?|",Question
"|Yeah. I think it's really also if you- if you consider yourself like, us and them, kind of thing- If you think you're part of your community then --you going to like it more|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|yeah.|,Acknowledge
|Exactly.  You make it what you make it. You know? Right? And I'm gonna make it so freaking awesome.|,Agreement
"|Right, Exactly.|",Acknowledge
|Oh I'm so glad.|,"The dialogical act shown in the text ""Oh I'm so glad."" is **Acknowledge**.",Acknowledge
|yeah.|,Acknowledge
"|So when do you know, like, where you're gonna live? and-|",Question
"|Well, I don't know.  I've got to go look for a place.|",Statement Opinion
"|Oh, wow.|","The dialogical act shown in the text ""Oh, wow."" is: **Backchannel**.",Backchannel
"|Yeah, yeah.  I- I don't- I don't know.  Do you have any suggestions?|",The dialogical act shown in the text is: **Question**,Question
|Um-|,Backchannel
|You know the area better than I do.|,Agreement
"|Yeah.  I mean, I know, I know, like the- the housing surrounding the campus pretty well.|",Acknowledge
"|yeah, yeah?|",Backchannel
|Um- How many people do you want to live with?|,Question
"|Not a lot.  I mean, I wouldn't want to live with more than three other people.  So, like four of us total, right?|",Statement Opinion
|All dudes?|,"The dialogical act shown in the text ""All dudes?"" is **Question**.",Question
|I don't care. I don't care.|,Disagreement
|Um- I think I have some friends.|,Statement Opinion
|yeah?|,Backchannel
|yeah.|,Acknowledge
|That would be perfect.|,Agreement
"|There's actually, a friend of mine is um- moving out of her place and her place is amazing-- And it's really cheap.|",Statement Opinion
|Really?|,Backchannel
|Really?|,Question
|yeah.|,Acknowledge
|Cheap is exactly what I need- Because I have no money at all.|,Statement Opinion
|Okay.|,Acknowledge
|Okay.|,Acknowledge
"|But, uh--|","The dialogical act shown in the text ""But, uh--"" is **Backchannel**.",Backchannel
|How are you going to pay for school? Did- did you--?|,Question
"|Loans, scholarships, I've got a lot of scholarships-- Yeah, yeah. I'm- I'm half Native American so I get all those scholarships, too. yeah.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|You've got a lot- oh, awesome.|",Backchannel
|Oh cool.|,Backchannel
"|So it comes Indian like. And you know I'm kind of smart, so.|",Statement Opinion
|Yeah.|,Acknowledge
"|That helps, right?  Get some academic scholarships. And uh-|",The dialogical act shown in the text is **Question**.  ,Question
"|That helps, right?  Get some academic scholarships. And uh-|",
"|That helps, right?  Get some academic scholarships. And uh-|","(Specifically, ""That helps, right?"" is a question, while the rest is a mix of **Command** (""Get some academic scholarships"") and **Backchannel** (""And uh-""). However, the primary intent seems to be seeking confirmation, so **Question** is the dominant choice.)",Command
|totally.|,"The dialogical act shown in the text ""totally"" is **Agreement**.",Agreement
|good for you.|,Acknowledge
"|And yeah, well, I mean, basically I just applied for any and every possible scholarship and grant that could come by, so I can go.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|the way to do it.|,Command
"|Yeah, yeah, yeah.  And it's gonna work out.  I'm gonna be able to pay for it, I'm gonna go, I mean, I'll have a little debt in the end.  But I don't care.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
"|Wow, are you so excited?|",Question
|Right.|,Acknowledge
|It's just you know a dream come true.  How could you not be excited about a dream come true?|,Statement Opinion
"|You're gonna be so busy, too. You're going to have to work so hard.|",Statement Opinion
"|Oh I know, I know.|",Acknowledge
"|But I'm so looking forward to being so busy. You know what I mean?  It's the kind of busy you've got to love, right?|",Statement Opinion
|Oh good.|,Acknowledge
|Oh totally.|,Agreement
|Because you're doing something you love.  That's the kind of busy you want.  I want to be able to do that for the rest of my life.  Be that kind of busy.|,Statement Opinion
|All right.  Wow.  So exciting.|,"The dialogical act shown in the text ""All right. Wow. So exciting."" is **Acknowledge**.",Acknowledge
|I had to tell you right away.  I knew you'd be excited.|,Statement Opinion
|We'll have fun.|,Statement Non Opinion
|Yeah.  We'll have so much fun.|,The dialogical act shown in the text is: **Agreement**,Agreement
|Great.  Okay.|,Backchannel
|cool|,"The dialogical act shown in the text ""cool"" is: **Acknowledge**",Acknowledge
"|D.S.L. Extreme, can I help you?|",Question
"|Hi, I need- I need some help.  I've been transferred to, like, eight different departments and I've told my problem to every single department, and then they just send me to another one and say they are going to send all my information so I won't have to repeat it, and then that person doesn't know what's going on.  And I've restated my story about eight different times and I just want somebody to help me get my connection back, because this happens every two weeks.  And I want to know what to do to stop it from happening again.|",Greeting
|This happens every two weeks?|,Question
|Yeah.  That my service just goes out.|,Acknowledge
|You've lost your connection.|,"The dialogical act shown in the text ""You've lost your connection."" is **Statement Non Opinion**.",Statement Non Opinion
|yeah.|,Acknowledge
|okay.|,Acknowledge
"|And I'll reset the IP address.  I will do like, you know, direct connect the modem to my computer, and then reset everything, and then put the router back in. And-|",Command
|Hmm.  Mmm.|,Backchannel
"|Is not, It it It will work again for like a week and then it goes out again.|",Disagreement
|Has somebody tried to pin your site?|,Question
"|Uh, yeah.  We've pinned it a couple of times.|",Acknowledge
"|Okay. Um-  Well, I don't know.  And it consistently happens every two weeks?|",The dialogical act shown in the text is: **Disagreement**,Disagreement
"|Pretty much, yeah - I don't know if it's, like, bad phone lines or something.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Okay.|,Acknowledge
"|Well, you know what, does your D.S.L. cable -- you have D.S.L., right?|",Question
|Hmm. Mmm.|,Backchannel
"|Okay.  Does your D.S.L. cable, you know, travel a long distance by any chance? - Does it go through any windows?  I mean, is it --|",Question
|yeah.|,Acknowledge
"|It goes- It goes, like, through doorways.  But it goes a long distance.|",Statement Non Opinion
"|Okay.  Is it being- Is it being compressed between anything by any chance?  Because sometimes your connection can be you know, disrupted by, you know, the cable being squished.|",The dialogical act shown in the text is: **Question**,Question
|Oh really?|,Backchannel
"|Yeah. That can be- That can create a bad connection.  And it won't always be a bad connection, but it will be bad off and on.|",Disagreement
"|Well, I- I can check that.  Is there anything else we can do, too?  Like, I'll go through and check the line throughout the house, but --|",The dialogical act shown in the text is **Question**.,Question
"|Yeah, well, absolutely.  What we can -- let's just go ahead and just do a basic diagnostic of your system first off, okay.  Can you go down to your start button?|",The dialogical act shown in the text is **Command**.,Command
|Uh huh.|,Backchannel
"|Okay, And uh- go ahead and click on run.|",Command
|All right.|,Acknowledge
|Okay.  We're gonna get your -- a little black box is going to come up.  Do you see that?|,The dialogical act shown in the text is: **Command**,Command
