Text,DS_r1_emotion
|The business?  The business doesn't inspire me.|,"*(The text expresses a personal viewpoint (""doesn't inspire me""), making it a subjective statement rather than a question, command, or other category.)*"
|Must you be inspired?|,Statement Opinion
"|Yes.  I like getting an hour a day.  If I have to grub for money all day long, at least at evening, I want it beautiful.|",**Statement Opinion**  ,Statement Opinion
"|Yes.  I like getting an hour a day.  If I have to grub for money all day long, at least at evening, I want it beautiful.|",
"|Yes.  I like getting an hour a day.  If I have to grub for money all day long, at least at evening, I want it beautiful.|","*(Reasoning: The text expresses a personal preference (""I like..."") and a subjective desire (""I want it beautiful""), framing it as the speaker's viewpoint.)*"
|I want a family.  I want some kids.  I want to build something I can give myself to.  Annie's in the middle of that.  Now where do I find it?|,The text expresses a **Statement Opinion**.  ,Statement Opinion
|I want a family.  I want some kids.  I want to build something I can give myself to.  Annie's in the middle of that.  Now where do I find it?|,
|I want a family.  I want some kids.  I want to build something I can give myself to.  Annie's in the middle of that.  Now where do I find it?|,"*(Explanation: The core of the text is a series of personal desires and aspirations (""I want...""), which clearly convey the speaker's subjective feelings and wishes. While the last sentence is a question, it is rhetorical and subordinate to the overall expression of longing and purpose.)*"
|You mean -- tell me something.  You mean you'd really leave the business?|,"The emotion shown is **shock** or **disbelief**, but based strictly on your required categories:  ",shock
|You mean -- tell me something.  You mean you'd really leave the business?|,
|You mean -- tell me something.  You mean you'd really leave the business?|,**Question**  ,Question
|You mean -- tell me something.  You mean you'd really leave the business?|,
|You mean -- tell me something.  You mean you'd really leave the business?|,"*(The text contains two direct questions seeking clarification/confirmation: ""tell me something"" and ""you'd really leave the business?"")*"
"|Yes, on this I would.|",Agreement
|You don't want to think like that.|,Command
|Then you help me stay here.|,Command
"|Alright.  But just don't think like that because what the hell did we work for?  That's all for you, Chris.  The whole shooting match is just for you.|",**Statement Opinion**  ,Statement Opinion
"|Alright.  But just don't think like that because what the hell did we work for?  That's all for you, Chris.  The whole shooting match is just for you.|",
"|Alright.  But just don't think like that because what the hell did we work for?  That's all for you, Chris.  The whole shooting match is just for you.|","*(The text expresses the speaker's strong personal perspective—frustration, insistence, and earnest emphasis on dedication—making it an opinion-based statement.)*"
|I know that.  Just you help me stay here.|,Command
"|But don't think that way, you hear me?|",Command
|I am thinking that way.|,Statement Opinion  
|I am thinking that way.|,
|I am thinking that way.|,"*(The phrase ""I am thinking that way"" expresses a personal perspective or subjective stance, making it an opinion statement.)*"
"|I don't understand you, do I?|",Question
"|No, you don't.  I'm a pretty tough guy.|",Disagreement
"|Yeah, I can see that.|","Based on the text ""Yeah, I can see that."":"
"|Yeah, I can see that.|",
"|Yeah, I can see that.|",**Backchannel**,Backchannel
"|Yeah, I can see that.|",
"|Yeah, I can see that.|","*(Reasoning: This is a short utterance acknowledging the speaker and indicating active listening, without adding new information or expressing strong agreement/disagreement.)*"
|Why did he invite her here?|,Question
"|Why does- why, does that bother you?|","Based on the text ""Why does- why, does that bother you?"", the most appropriate single-word category is:"
"|Why does- why, does that bother you?|",
"|Why does- why, does that bother you?|",**Question**,Question
"|Why does- why, does that bother you?|",
"|Why does- why, does that bother you?|","*   **Reasoning:** The text is clearly structured as an inquiry, asking if something bothers the listener (""does that bother you?""). The initial stumble (""Why does- why,"") doesn't change the fundamental nature of the utterance as a question seeking information or confirmation. It does not fit better into any of the other listed categories like Statement, Apology, Command, etc.",Reasoning:
"|She's been in New York three and a half years.  Why, all of a sudden--|",Question
"|She's been in New York three and a half years.  Why, all of a sudden--|",
"|She's been in New York three and a half years.  Why, all of a sudden--|",*Reasoning:*
"|She's been in New York three and a half years.  Why, all of a sudden--|","- The phrase ""Why, all of a sudden—"" explicitly forms a question seeking an explanation or reason."
"|She's been in New York three and a half years.  Why, all of a sudden--|","- The trailing dash suggests an abrupt or emotional interruption, but the core intent remains interrogative."
"|She's been in New York three and a half years.  Why, all of a sudden--|","- The first sentence provides factual context (Statement Non-Opinion), but the second clause shifts to inquiry."
"|Well, maybe- maybe he just wanted to see her.|",**Statement Opinion**  ,Statement Opinion
"|Well, maybe- maybe he just wanted to see her.|",
"|Well, maybe- maybe he just wanted to see her.|","(Reasoning: The phrase expresses a tentative personal interpretation or speculation (""maybe he just wanted to see her""), qualifying as an opinion-based statement.)"
|Don't look at me like that.  He didn't tell me anymore than he told you.|,"Based on the text ""Don't look at me like that. He didn't tell me anymore than he told you."", the emotion shown is best classified as:"
|Don't look at me like that.  He didn't tell me anymore than he told you.|,
|Don't look at me like that.  He didn't tell me anymore than he told you.|,**Statement Opinion**,Statement Opinion
|Don't look at me like that.  He didn't tell me anymore than he told you.|,
|Don't look at me like that.  He didn't tell me anymore than he told you.|,"*(The speaker is expressing their perspective/feeling about the listener's look and asserting their own position defensively, making it an opinionated statement.)*"
|He's not going to marry her.|,Statement Non Opinion  
|He's not going to marry her.|,
|He's not going to marry her.|,"*(The text ""He's not going to marry her"" states a factual claim or prediction without expressing personal judgment, emotion, or evaluation.)*"
|How do you know he's even thinking about it?|,Question
|It's got that about it.|,Statement Opinion
|Well so what?|,Disagreement
"|Now listen, kid. Now, listen.|",**Command**  ,Command
